Kdy,Teplota,Vlhkost
2017-04-20 06:09:45,0.7,
2017-04-20 06:14:44,0.7,
2017-04-20 06:19:43,0.6,
2017-04-20 06:24:44,0.6,
2017-04-20 06:29:44,0.6,
2017-04-20 06:34:44,0.7,
2017-04-20 06:39:44,0.7,
2017-04-20 06:44:44,0.7,
2017-04-20 06:49:44,0.9,
2017-04-20 06:54:44,0.9,
2017-04-20 06:59:44,0.9,
2017-04-20 07:04:45,0.9,
2017-04-20 07:09:44,0.9,
2017-04-20 07:14:44,1,
2017-04-20 07:19:44,0.9,
2017-04-20 07:24:45,0.9,
2017-04-20 07:29:44,0.7,
2017-04-20 07:34:44,0.8,
2017-04-20 07:39:44,0.7,
2017-04-20 07:44:45,0.8,
2017-04-20 07:49:44,1.1,
2017-04-20 07:54:44,0.9,
2017-04-20 07:59:44,1.1,
2017-04-20 08:04:44,1.2,
2017-04-20 08:09:44,1.4,
2017-04-20 08:14:43,1.5,
2017-04-20 08:19:44,1.5,
2017-04-20 08:24:44,1.4,
2017-04-20 08:29:44,1.6,
2017-04-20 08:34:44,1.5,
2017-04-20 08:39:44,1.6,
2017-04-20 08:44:44,1.7,
2017-04-20 08:49:44,1.8,
2017-04-20 08:54:44,1.8,
2017-04-20 08:59:44,1.7,
2017-04-20 09:04:44,1.7,
2017-04-20 09:09:44,1.7,
2017-04-20 09:14:44,1.7,
2017-04-20 09:19:44,1.7,
2017-04-20 09:24:44,1.6,
2017-04-20 09:29:44,1.9,
2017-04-20 09:34:44,1.7,
2017-04-20 09:39:44,1.7,
2017-04-20 09:44:44,1.7,
2017-04-20 09:49:43,1.8,
2017-04-20 09:54:44,1.9,
2017-04-20 09:59:44,1.8,
2017-04-20 10:04:46,1.7,
2017-04-20 10:09:44,1.7,
2017-04-20 10:14:44,1.8,
2017-04-20 10:19:44,2.1,
2017-04-20 10:24:44,2.3,
2017-04-20 10:29:44,2.3,
2017-04-20 10:34:44,2.3,
2017-04-20 10:39:44,2.4,
2017-04-20 10:44:44,2.5,
2017-04-20 10:49:44,2.6,
2017-04-20 10:54:44,2.4,
2017-04-20 10:59:44,2.5,
2017-04-20 11:04:44,2.6,
2017-04-20 11:09:44,2.7,
2017-04-20 11:14:44,2.7,
2017-04-20 11:19:44,3.3,
2017-04-20 11:24:44,3.1,
2017-04-20 11:29:44,3.2,
2017-04-20 11:34:44,3.3,
2017-04-20 11:39:45,2.8,
2017-04-20 11:44:44,2.9,
2017-04-20 11:49:44,2.9,
2017-04-20 11:54:44,3.1,
2017-04-20 11:59:44,3.3,
2017-04-20 12:04:44,3.1,
2017-04-20 12:09:44,3.4,
2017-04-20 12:14:44,3.4,
2017-04-20 12:19:44,3.3,
2017-04-20 12:24:44,2.9,
2017-04-20 12:29:44,2.6,
2017-04-20 12:34:45,2.8,
2017-04-20 12:39:44,2.9,
2017-04-20 12:44:44,2.9,
2017-04-20 12:49:43,3.3,
2017-04-20 12:54:43,3.3,
2017-04-20 12:59:43,3.6,
2017-04-20 13:04:44,3.4,
2017-04-20 13:09:44,3.3,
2017-04-20 13:14:44,3.1,
2017-04-20 13:19:44,3.1,
2017-04-20 13:24:44,3.1,
2017-04-20 13:29:44,3.1,
2017-04-20 13:34:44,3.9,
2017-04-20 13:39:44,3.8,
2017-04-20 13:44:45,4.2,
2017-04-20 13:49:44,4.4,
2017-04-20 13:54:44,4.3,
2017-04-20 13:59:44,4.4,
2017-04-20 14:04:44,4.6,
2017-04-20 14:09:44,4.4,
2017-04-20 14:14:44,4.4,
2017-04-20 14:19:43,4.5,
2017-04-20 14:24:46,4.3,
2017-04-20 14:29:43,3.9,
2017-04-20 14:34:44,3.8,
2017-04-20 14:39:44,3.9,
2017-04-20 14:44:44,4.4,
2017-04-20 14:49:44,4,
2017-04-20 14:54:44,4.2,
2017-04-20 14:59:44,3.8,
2017-04-20 15:04:45,3.4,
2017-04-20 15:09:44,3.3,
2017-04-20 15:14:44,3.6,
2017-04-20 15:19:44,3.6,
2017-04-20 15:24:44,4.1,
2017-04-20 15:29:44,4.1,
2017-04-20 15:34:44,4.2,
2017-04-20 15:39:44,3.9,
2017-04-20 15:44:44,3.8,
2017-04-20 15:49:44,3.6,
2017-04-20 15:54:43,3.9,
2017-04-20 15:59:43,3.9,
2017-04-20 16:04:44,3.9,
2017-04-20 16:09:44,4,
2017-04-20 16:14:44,3.8,
2017-04-20 16:19:44,3.6,
2017-04-20 16:24:44,3.7,
2017-04-20 16:29:44,4.2,
2017-04-20 16:34:44,4.1,
2017-04-20 16:39:44,3.9,
2017-04-20 16:44:44,3.8,
2017-04-20 16:49:44,4,
2017-04-20 16:54:44,3.8,
2017-04-20 16:59:44,3.6,
2017-04-20 17:04:44,3.7,
2017-04-20 17:09:44,3.9,
2017-04-20 17:14:44,4,
2017-04-20 17:19:43,4,
2017-04-20 17:24:44,3.8,
2017-04-20 17:29:43,3.8,
2017-04-20 17:34:44,3.7,
2017-04-20 17:39:43,3.4,
2017-04-20 17:44:44,3.3,
2017-04-20 17:49:44,3.2,
2017-04-20 17:54:44,3.2,
2017-04-20 17:59:44,3.1,
2017-04-20 18:04:46,3.2,
2017-04-20 18:09:45,3.3,
2017-04-20 18:14:44,3.1,
2017-04-20 18:19:44,3.2,
2017-04-20 18:24:44,3.1,
2017-04-20 18:29:44,3.1,
2017-04-20 18:34:44,3.2,
2017-04-20 18:39:44,3.1,
2017-04-20 18:44:44,3.2,
2017-04-20 18:49:44,3.3,
2017-04-20 18:54:44,3.1,
2017-04-20 18:59:44,3.1,
2017-04-20 19:04:43,2.9,
2017-04-20 19:09:43,2.7,
2017-04-20 19:14:43,2.4,
2017-04-20 19:19:44,2.3,
2017-04-20 19:24:44,2.1,
2017-04-20 19:29:44,1.9,
2017-04-20 19:34:44,1.8,
2017-04-20 19:39:44,1.4,
2017-04-20 19:44:44,1.5,
2017-04-20 19:49:44,1.5,
2017-04-20 19:54:44,1.1,
2017-04-20 19:59:44,1,
2017-04-20 20:04:44,0.9,
2017-04-20 20:09:44,0.6,
2017-04-20 20:14:44,0.4,
2017-04-20 20:19:44,0.3,
2017-04-20 20:24:44,-0.3,
2017-04-20 20:29:43,-0.2,
2017-04-20 20:34:43,-0.5,
2017-04-20 20:39:43,-0.7,
2017-04-20 20:44:43,-0.9,
2017-04-20 20:49:43,-0.8,
2017-04-20 20:54:43,-0.5,
2017-04-20 20:59:44,-0.7,
2017-04-20 21:04:44,-0.9,
2017-04-20 21:09:44,-1.1,
2017-04-20 21:14:44,-1.6,
2017-04-20 21:19:44,-1.7,
2017-04-20 21:24:44,-1.5,
2017-04-20 21:29:44,-1.7,
2017-04-20 21:34:44,-2.1,
2017-04-20 21:39:44,-2.3,
2017-04-20 21:44:44,-2.5,
2017-04-20 21:49:44,-2.9,
2017-04-20 21:54:44,-2.7,
2017-04-20 21:59:44,-2.6,
2017-04-20 22:04:44,-2.5,
2017-04-20 22:09:44,-2.6,
2017-04-20 22:14:43,-2.6,
2017-04-20 22:19:44,-2.6,
2017-04-20 22:24:43,-3,
2017-04-20 22:29:44,-3,
2017-04-20 22:34:43,-3.3,
2017-04-20 22:39:44,-3.3,
2017-04-20 22:44:44,-3.5,
2017-04-20 22:49:44,-3.5,
2017-04-20 22:54:44,-3.6,
2017-04-20 22:59:44,-3.7,
2017-04-20 23:04:44,-3.8,
2017-04-20 23:09:44,-3.8,
2017-04-20 23:14:44,-3.7,
2017-04-20 23:19:44,-3.8,
2017-04-20 23:24:44,-4.2,
2017-04-20 23:29:45,-4.2,
2017-04-20 23:34:45,-4.2,
2017-04-20 23:39:43,-4.1,
2017-04-20 23:44:43,-4.1,
2017-04-20 23:49:43,-4.2,
2017-04-20 23:54:43,-4.4,
2017-04-20 23:59:43,-4.3,
2017-04-21 00:04:43,-4.5,
2017-04-21 00:09:44,-4.4,
2017-04-21 00:14:43,-4.6,
2017-04-21 00:19:44,-4.3,
2017-04-21 00:24:44,-4.2,
2017-04-21 00:29:44,-4.7,
2017-04-21 00:34:44,-4.7,
2017-04-21 00:39:44,-4.5,
2017-04-21 00:44:44,-4.6,
2017-04-21 00:49:44,-4.4,
2017-04-21 00:54:44,-4.2,
2017-04-21 00:59:44,-4.3,
2017-04-21 01:04:44,-4,
2017-04-21 01:09:44,-4.1,
2017-04-21 01:14:43,-4.3,
2017-04-21 01:19:43,-4.3,
2017-04-21 01:24:43,-4.3,
2017-04-21 01:29:45,-4.6,
2017-04-21 01:34:43,-4.5,
2017-04-21 01:39:44,-4.6,
2017-04-21 01:44:43,-4.9,
2017-04-21 01:49:44,-4.7,
2017-04-21 01:54:44,-4.7,
2017-04-21 01:59:44,-4.5,
2017-04-21 02:04:44,-4.4,
2017-04-21 02:09:44,-4.7,
2017-04-21 02:14:44,-4.7,
2017-04-21 02:19:44,-4.8,
2017-04-21 02:24:44,-5,
2017-04-21 02:29:44,-5,
2017-04-21 02:34:45,-5,
2017-04-21 02:42:34,-4.9,
2017-04-21 02:44:43,-5.3,
2017-04-21 02:49:45,-5.3,
2017-04-21 02:54:43,-4.9,
2017-04-21 02:59:43,-4.8,
2017-04-21 03:04:43,-4.6,
2017-04-21 03:09:44,-4.4,
2017-04-21 03:14:43,-4.3,
2017-04-21 03:19:44,-4.3,
2017-04-21 03:24:43,-4.2,
2017-04-21 03:29:44,-4.1,
2017-04-21 03:34:44,-4.1,
2017-04-21 03:39:44,-3.9,
2017-04-21 03:44:44,-4.1,
2017-04-21 03:49:44,-4.1,
2017-04-21 03:54:44,-4.2,
2017-04-21 03:59:44,-4.2,
2017-04-21 04:04:44,-4.4,
2017-04-21 04:09:44,-4.2,
2017-04-21 04:14:44,-4.3,
2017-04-21 04:19:43,-4.5,
2017-04-21 04:24:43,-4.6,
2017-04-21 04:29:43,-4.6,
2017-04-21 04:34:43,-4.5,
2017-04-21 04:39:43,-4.9,
2017-04-21 04:44:43,-4.7,
2017-04-21 04:49:43,-4.9,
2017-04-21 04:54:43,-4.9,
2017-04-21 04:59:44,-5.1,
2017-04-21 05:04:44,-5.1,
2017-04-21 05:09:44,-4.6,
2017-04-21 05:14:44,-4.4,
2017-04-21 05:19:44,-4.1,
2017-04-21 05:24:44,-4.1,
2017-04-21 05:29:44,-3.9,
2017-04-21 05:34:44,-3.8,
2017-04-21 05:39:44,-3.5,
2017-04-21 05:44:44,-3.5,
2017-04-21 05:49:43,-3.3,
2017-04-21 05:54:43,-3.3,
2017-04-21 05:59:43,-3.4,
2017-04-21 06:04:43,-3.1,
2017-04-21 06:09:43,-2.8,
2017-04-21 06:14:43,-2.8,
2017-04-21 06:19:43,-2.7,
2017-04-21 06:24:43,-2.7,
2017-04-21 06:29:44,-2.6,
2017-04-21 06:34:43,-1.8,
2017-04-21 06:39:44,-1.6,
2017-04-21 06:44:43,-1.9,
2017-04-21 06:49:44,-1.9,
2017-04-21 06:54:44,-1.7,
2017-04-21 06:59:44,-1.3,
2017-04-21 07:04:44,-1.4,
2017-04-21 07:09:44,-0.9,
2017-04-21 07:14:44,-0.6,
2017-04-21 07:19:44,-1.1,
2017-04-21 07:24:44,-1.1,
2017-04-21 07:29:43,-0.9,
2017-04-21 07:34:43,-0.8,
2017-04-21 07:39:43,-0.7,
2017-04-21 07:44:43,-0.5,
2017-04-21 07:49:43,-0.1,
2017-04-21 07:54:43,0,
2017-04-21 07:59:43,0.3,
2017-04-21 08:04:46,0.6,
2017-04-21 08:09:43,0.6,
2017-04-21 08:14:44,1,
2017-04-21 08:19:43,1.3,
2017-04-21 08:24:45,1.9,
2017-04-21 08:29:44,2.3,
2017-04-21 08:34:44,2.4,
2017-04-21 08:39:44,2.6,
2017-04-21 08:44:44,2.8,
2017-04-21 08:49:44,2.7,
2017-04-21 08:54:44,2.7,
2017-04-21 08:59:44,3.1,
2017-04-21 09:04:44,3.6,
2017-04-21 09:09:43,3.7,
2017-04-21 09:14:43,3.9,
2017-04-21 09:19:43,4.1,
2017-04-21 09:24:44,4.3,
2017-04-21 09:29:43,4.3,
2017-04-21 09:34:43,4,
2017-04-21 09:39:43,4.1,
2017-04-21 09:44:45,4,
2017-04-21 09:49:43,4.5,
2017-04-21 09:54:44,4.9,
2017-04-21 09:59:43,4.5,
2017-04-21 10:04:44,4.6,
2017-04-21 10:09:44,5,
2017-04-21 10:14:44,4.9,
2017-04-21 10:19:44,5.2,
2017-04-21 10:24:44,5.6,
2017-04-21 10:29:44,5.1,
2017-04-21 10:34:43,5.3,
2017-04-21 10:39:43,5.7,
2017-04-21 10:44:43,5.5,
2017-04-21 10:49:43,5.6,
2017-04-21 10:54:43,5.6,
2017-04-21 10:59:43,5.6,
2017-04-21 11:04:46,6.1,
2017-04-21 11:09:43,5.9,
2017-04-21 11:14:43,5.8,
2017-04-21 11:19:43,6,
2017-04-21 11:24:44,5.7,
2017-04-21 11:29:44,6.1,
2017-04-21 11:34:44,6.4,
2017-04-21 11:39:44,6.2,
2017-04-21 11:44:44,6.1,
2017-04-21 11:49:44,6.1,
2017-04-21 11:54:44,6.1,
2017-04-21 11:59:44,6.4,
2017-04-21 12:04:46,6.7,
2017-04-21 12:09:44,6.8,
2017-04-21 12:14:43,6.9,
2017-04-21 12:19:43,7.3,
2017-04-21 12:24:43,7.3,
2017-04-21 12:29:43,7.4,
2017-04-21 12:34:43,7.9,
2017-04-21 12:39:43,8.1,
2017-04-21 12:44:43,8.4,
2017-04-21 12:49:43,8.1,
2017-04-21 12:54:43,8.6,
2017-04-21 12:59:43,9.1,
2017-04-21 13:04:43,8.9,
2017-04-21 13:09:43,7.9,
2017-04-21 13:14:44,8.3,
2017-04-21 13:19:44,8.5,
2017-04-21 13:24:46,8.7,
2017-04-21 13:29:44,9.1,
2017-04-21 13:34:44,9.6,
2017-04-21 13:39:43,9.3,
2017-04-21 13:44:43,9.7,
2017-04-21 13:49:43,9.9,
2017-04-21 13:54:43,9.5,
2017-04-21 13:59:43,9.4,
2017-04-21 14:04:43,9.6,
2017-04-21 14:09:43,9.8,
2017-04-21 14:14:43,9.3,
2017-04-21 14:19:43,9.6,
2017-04-21 14:24:44,9.5,
2017-04-21 14:29:43,9.5,
2017-04-21 14:34:43,9.8,
2017-04-21 14:39:43,10.4,
2017-04-21 14:44:44,10.2,
2017-04-21 14:49:44,10.1,
2017-04-21 14:54:44,9.9,
2017-04-21 14:59:44,9.8,
2017-04-21 15:04:44,9.3,
2017-04-21 15:09:44,9,
2017-04-21 15:14:44,9.2,
2017-04-21 15:19:43,9.2,
2017-04-21 15:24:44,9.3,
2017-04-21 15:29:43,9.1,
2017-04-21 15:34:43,9.3,
2017-04-21 15:39:43,9.3,
2017-04-21 15:44:43,9.3,
2017-04-21 15:49:43,9.3,
2017-04-21 15:54:43,9.1,
2017-04-21 15:59:43,9.2,
2017-04-21 16:04:43,9.3,
2017-04-21 16:09:43,9.7,
2017-04-21 16:14:43,9.2,
2017-04-21 16:19:44,9,
2017-04-21 16:24:44,9.1,
2017-04-21 16:29:44,9.3,
2017-04-21 16:34:44,9.2,
2017-04-21 16:39:44,8.9,
2017-04-21 16:44:44,8.7,
2017-04-21 16:49:43,8.8,
2017-04-21 16:54:43,9.1,
2017-04-21 16:59:43,8.9,
2017-04-21 17:04:43,9.2,
2017-04-21 17:09:43,9,
2017-04-21 17:14:43,8.6,
2017-04-21 17:19:43,9.1,
2017-04-21 17:24:43,9.1,
2017-04-21 17:29:43,8.9,
2017-04-21 17:34:44,9.1,
2017-04-21 17:39:43,8.9,
2017-04-21 17:44:43,9.2,
2017-04-21 17:49:43,8.8,
2017-04-21 17:54:44,9.1,
2017-04-21 17:59:44,8.9,
2017-04-21 18:04:44,9,
2017-04-21 18:09:44,8.5,
2017-04-21 18:14:44,8.7,
2017-04-21 18:19:43,8.5,
2017-04-21 18:24:43,8.4,
2017-04-21 18:29:43,8.9,
2017-04-21 18:34:43,8.6,
2017-04-21 18:39:43,8.8,
2017-04-21 18:44:43,8.6,
2017-04-21 18:49:43,8.4,
2017-04-21 18:54:44,8.5,
2017-04-21 18:59:43,8.4,
2017-04-21 19:04:43,8.6,
2017-04-21 19:09:43,8.4,
2017-04-21 19:14:44,8.3,
2017-04-21 19:19:44,8.1,
2017-04-21 19:24:44,8,
2017-04-21 19:29:44,7.6,
2017-04-21 19:34:44,7.3,
2017-04-21 19:39:43,7,
2017-04-21 19:44:43,6.7,
2017-04-21 19:49:43,6.6,
2017-04-21 19:54:43,6.3,
2017-04-21 19:59:43,5.9,
2017-04-21 20:04:43,5.7,
2017-04-21 20:09:43,5.7,
2017-04-21 20:14:43,5.6,
2017-04-21 20:19:43,5.5,
2017-04-21 20:24:43,5.6,
2017-04-21 20:29:43,5.5,
2017-04-21 20:34:43,5.3,
2017-04-21 20:39:43,5.1,
2017-04-21 20:44:43,4.9,
2017-04-21 20:49:44,4.6,
2017-04-21 20:54:44,4.4,
2017-04-21 20:59:44,4.1,
2017-04-21 21:04:44,3.8,
2017-04-21 21:09:44,3.7,
2017-04-21 21:14:43,3.7,
2017-04-21 21:19:43,3.6,
2017-04-21 21:24:43,3.4,
2017-04-21 21:29:43,3.1,
2017-04-21 21:34:43,2.9,
2017-04-21 21:39:43,2.9,
2017-04-21 21:44:43,2.6,
2017-04-21 21:49:43,2.4,
2017-04-21 21:54:43,2.4,
2017-04-21 21:59:43,2.4,
2017-04-21 22:04:45,2.6,
2017-04-21 22:09:43,2.9,
2017-04-21 22:14:43,3,
2017-04-21 22:19:44,3.1,
2017-04-21 22:24:44,3.1,
2017-04-21 22:29:44,3.3,
2017-04-21 22:34:44,3.4,
2017-04-21 22:39:44,3.5,
2017-04-21 22:44:43,3.6,
2017-04-21 22:49:43,3.6,
2017-04-21 22:54:43,3.7,
2017-04-21 22:59:43,3.8,
2017-04-21 23:04:43,3.9,
2017-04-21 23:09:43,3.9,
2017-04-21 23:14:43,4,
2017-04-21 23:19:43,4,
2017-04-21 23:24:43,4,
2017-04-21 23:29:43,4,
2017-04-21 23:34:43,4.1,
2017-04-21 23:39:43,4.1,
2017-04-21 23:44:43,4.1,
2017-04-21 23:49:43,4.1,
2017-04-21 23:54:43,4.1,
2017-04-21 23:59:43,4,
2017-04-22 00:04:45,4.1,
2017-04-22 00:09:44,4.1,
2017-04-22 00:14:44,4.1,
2017-04-22 00:19:43,4.2,
2017-04-22 00:24:43,4.3,
2017-04-22 00:29:43,4.4,
2017-04-22 00:34:43,4.4,
2017-04-22 00:39:43,4.4,
2017-04-22 00:44:43,4.5,
2017-04-22 00:49:43,4.6,
2017-04-22 00:54:43,4.6,
2017-04-22 00:59:43,4.6,
2017-04-22 01:04:44,4.7,
2017-04-22 01:09:43,4.7,
2017-04-22 01:14:43,4.8,
2017-04-22 01:19:43,4.8,
2017-04-22 01:24:44,4.9,
2017-04-22 01:29:44,4.9,
2017-04-22 01:34:44,4.8,
2017-04-22 01:39:43,4.9,
2017-04-22 01:44:43,4.9,
2017-04-22 01:49:43,4.9,
2017-04-22 01:54:43,5,
2017-04-22 01:59:43,4.9,
2017-04-22 02:04:44,5,
2017-04-22 02:09:43,5.3,
2017-04-22 02:14:43,5.5,
2017-04-22 02:19:43,5.5,
2017-04-22 02:24:43,5.4,
2017-04-22 02:29:43,5.5,
2017-04-22 02:34:43,5.4,
2017-04-22 02:42:28,5.7,
2017-04-22 02:44:44,5.7,
2017-04-22 02:52:08,5.7,
2017-04-22 02:54:43,5.7,
2017-04-22 02:59:43,6,
2017-04-22 03:04:43,6.1,
2017-04-22 03:09:43,6.1,
2017-04-22 03:14:44,6.1,
2017-04-22 03:19:43,5.9,
2017-04-22 03:24:43,6.1,
2017-04-22 03:29:43,6.1,
2017-04-22 03:34:43,6.1,
2017-04-22 03:39:43,6.1,
2017-04-22 03:44:43,6.1,
2017-04-22 03:49:43,6.1,
2017-04-22 03:54:43,6.1,
2017-04-22 03:59:43,6.1,
2017-04-22 04:04:43,6.1,
2017-04-22 04:09:43,6.3,
2017-04-22 04:14:43,6.4,
2017-04-22 04:19:43,6.3,
2017-04-22 04:24:43,6.1,
2017-04-22 04:29:43,6.1,
2017-04-22 04:34:44,6.1,
2017-04-22 04:39:43,5.9,
2017-04-22 04:44:46,5.9,
2017-04-22 04:49:44,5.9,
2017-04-22 04:54:43,5.8,
2017-04-22 04:59:43,5.9,
2017-04-22 05:04:44,5.8,
2017-04-22 05:09:43,5.7,
2017-04-22 05:14:43,5.7,
2017-04-22 05:19:43,5.7,
2017-04-22 05:24:43,5.8,
2017-04-22 05:29:43,5.8,
2017-04-22 05:34:43,5.9,
2017-04-22 05:39:43,5.9,
2017-04-22 05:44:43,5.9,
2017-04-22 05:49:43,5.9,
2017-04-22 05:54:44,5.9,
2017-04-22 05:59:43,6.1,
2017-04-22 06:04:43,6.5,
2017-04-22 06:09:43,6.8,
2017-04-22 06:14:43,6.9,
2017-04-22 06:19:43,6.9,
2017-04-22 06:24:43,7.3,
2017-04-22 06:29:43,7.3,
2017-04-22 06:34:43,7.5,
2017-04-22 06:39:43,7.4,
2017-04-22 06:44:43,7.5,
2017-04-22 06:49:43,7.6,
2017-04-22 06:54:43,7.6,
2017-04-22 06:59:43,7.7,
2017-04-22 07:04:43,7.7,
2017-04-22 07:09:43,7.8,
2017-04-22 07:14:43,7.9,
2017-04-22 07:19:43,8.1,
2017-04-22 07:24:43,8.2,
2017-04-22 07:29:43,8.3,
2017-04-22 07:34:43,8.3,
2017-04-22 07:39:43,8.4,
2017-04-22 07:44:43,8.9,
2017-04-22 07:49:43,9.1,
2017-04-22 07:54:43,9.3,
2017-04-22 07:59:43,9.9,
2017-04-22 08:04:43,9.9,
2017-04-22 08:09:43,9.9,
2017-04-22 08:14:43,9.8,
2017-04-22 08:19:43,9.6,
2017-04-22 08:24:43,9.2,
2017-04-22 08:29:43,9.4,
2017-04-22 08:34:43,9.7,
2017-04-22 08:39:43,10.1,
2017-04-22 08:44:43,10,
2017-04-22 08:49:43,10,
2017-04-22 08:54:43,10.7,
2017-04-22 08:59:43,10.4,
2017-04-22 09:04:43,10.7,
2017-04-22 09:09:43,10.5,
2017-04-22 09:14:43,9.9,
2017-04-22 09:19:43,9.7,
2017-04-22 09:24:43,9.8,
2017-04-22 09:29:43,9.8,
2017-04-22 09:34:43,10.2,
2017-04-22 09:39:43,10.6,
2017-04-22 09:44:43,10.6,
2017-04-22 09:49:43,11.1,
2017-04-22 09:54:43,11.1,
2017-04-22 09:59:43,10.9,
2017-04-22 10:04:43,10.5,
2017-04-22 10:09:43,11,
2017-04-22 10:14:43,10.9,
2017-04-22 10:19:43,11.6,
2017-04-22 10:24:43,11.5,
2017-04-22 10:29:44,11.9,
2017-04-22 10:34:43,12,
2017-04-22 10:39:43,11.8,
2017-04-22 10:44:43,11.6,
2017-04-22 10:49:43,11.7,
2017-04-22 10:54:43,11.5,
2017-04-22 10:59:43,12.1,
2017-04-22 11:04:48,12,
2017-04-22 11:09:43,11.9,
2017-04-22 11:14:43,11.9,
2017-04-22 11:19:43,11.2,
2017-04-22 11:24:43,11,
2017-04-22 11:29:43,10.9,
2017-04-22 11:34:43,10.5,
2017-04-22 11:39:43,10.4,
2017-04-22 11:44:43,10.3,
2017-04-22 11:49:43,10.7,
2017-04-22 11:54:43,10.8,
2017-04-22 11:59:43,10.6,
2017-04-22 12:04:43,10.9,
2017-04-22 12:09:43,10.6,
2017-04-22 12:14:43,10.4,
2017-04-22 12:19:43,10.3,
2017-04-22 12:24:43,10.5,
2017-04-22 12:29:43,10.6,
2017-04-22 12:34:43,10.2,
2017-04-22 12:39:43,9.9,
2017-04-22 12:44:43,9.9,
2017-04-22 12:49:43,10.1,
2017-04-22 12:54:43,10.5,
2017-04-22 12:59:43,11.1,
2017-04-22 13:04:43,11.6,
2017-04-22 13:09:43,11.9,
2017-04-22 13:14:43,11.6,
2017-04-22 13:19:43,11.6,
2017-04-22 13:24:43,11.5,
2017-04-22 13:29:44,11.1,
2017-04-22 13:34:43,11.1,
2017-04-22 13:39:43,11.1,
2017-04-22 13:44:42,11.5,
2017-04-22 13:49:43,11.1,
2017-04-22 13:54:43,11,
2017-04-22 13:59:48,11,
2017-04-22 14:04:43,11.4,
2017-04-22 14:09:43,10.7,
2017-04-22 14:14:43,10.2,
2017-04-22 14:19:43,10.3,
2017-04-22 14:24:43,10.4,
2017-04-22 14:29:43,10.4,
2017-04-22 14:34:43,9.9,
2017-04-22 14:39:43,9.6,
2017-04-22 14:44:43,9.1,
2017-04-22 14:49:43,9.4,
2017-04-22 14:54:43,9.6,
2017-04-22 14:59:43,9.1,
2017-04-22 15:04:43,9.3,
2017-04-22 15:09:43,9.5,
2017-04-22 15:14:43,9,
2017-04-22 15:19:43,8.7,
2017-04-22 15:24:43,8.7,
2017-04-22 15:29:43,8.3,
2017-04-22 15:34:43,8.2,
2017-04-22 15:39:43,8,
2017-04-22 15:44:43,7.7,
2017-04-22 15:49:43,7.7,
2017-04-22 15:54:43,7.4,
2017-04-22 15:59:43,7.3,
2017-04-22 16:04:43,7.1,
2017-04-22 16:09:43,7.1,
2017-04-22 16:14:43,6.9,
2017-04-22 16:19:43,6.7,
2017-04-22 16:24:43,6.6,
2017-04-22 16:29:43,6.6,
2017-04-22 16:34:43,6.6,
2017-04-22 16:39:43,7,
2017-04-22 16:44:43,7.3,
2017-04-22 16:49:43,7.3,
2017-04-22 16:54:42,7,
2017-04-22 16:59:43,6.9,
2017-04-22 17:04:43,7.6,
2017-04-22 17:09:43,7.4,
2017-04-22 17:14:43,7.3,
2017-04-22 17:19:43,7.4,
2017-04-22 17:24:43,7.4,
2017-04-22 17:29:43,7.3,
2017-04-22 17:34:43,7.1,
2017-04-22 17:39:43,7,
2017-04-22 17:44:43,7.3,
2017-04-22 17:49:43,7.4,
2017-04-22 17:54:43,7.3,
2017-04-22 17:59:43,7.4,
2017-04-22 18:04:43,7.3,
2017-04-22 18:09:43,7.4,
2017-04-22 18:14:43,7.6,
2017-04-22 18:19:43,7.6,
2017-04-22 18:24:43,7.5,
2017-04-22 18:29:42,7.2,
2017-04-22 18:34:42,7.1,
2017-04-22 18:39:43,7.1,
2017-04-22 18:44:43,7.1,
2017-04-22 18:49:43,7.1,
2017-04-22 18:54:43,7.1,
2017-04-22 18:59:43,6.9,
2017-04-22 19:04:43,6.8,
2017-04-22 19:09:43,6.6,
2017-04-22 19:14:43,6.2,
2017-04-22 19:19:43,5.9,
2017-04-22 19:24:43,6,
2017-04-22 19:29:43,5.9,
2017-04-22 19:34:43,5.9,
2017-04-22 19:39:43,6,
2017-04-22 19:44:43,6.1,
2017-04-22 19:49:43,6,
2017-04-22 19:54:42,5.9,
2017-04-22 19:59:42,5.8,
2017-04-22 20:04:42,5.6,
2017-04-22 20:09:42,5.4,
2017-04-22 20:14:43,5.1,
2017-04-22 20:19:43,4.9,
2017-04-22 20:24:43,4.6,
2017-04-22 20:29:43,4.6,
2017-04-22 20:34:43,4.6,
2017-04-22 20:39:43,4.6,
2017-04-22 20:44:43,4.6,
2017-04-22 20:49:43,4.6,
2017-04-22 20:54:43,4.5,
2017-04-22 20:59:43,4.4,
2017-04-22 21:04:43,4.4,
2017-04-22 21:09:43,4.3,
2017-04-22 21:14:43,4.1,
2017-04-22 21:19:43,4.3,
2017-04-22 21:24:42,4.2,
2017-04-22 21:29:42,4.2,
2017-04-22 21:34:42,4.1,
2017-04-22 21:39:43,4.1,
2017-04-22 21:44:43,4.2,
2017-04-22 21:49:43,4.3,
2017-04-22 21:54:43,4.1,
2017-04-22 21:59:43,3.9,
2017-04-22 22:04:43,3.9,
2017-04-22 22:09:43,3.9,
2017-04-22 22:14:44,4,
2017-04-22 22:19:43,4.1,
2017-04-22 22:24:43,4,
2017-04-22 22:29:43,4,
2017-04-22 22:34:43,4.1,
2017-04-22 22:39:43,4.1,
