Kdy,Teplota,Vlhkost
2019-12-24 08:52:01,5.74,
2019-12-24 09:02:36,5.68,
2019-12-24 09:13:12,5.87,
2019-12-24 09:23:47,5.74,
2019-12-24 09:34:22,5.99,
2019-12-24 09:44:36,6.12,
2019-12-24 09:55:12,6.3,
2019-12-24 10:04:02,6.8,
2019-12-24 10:13:13,6.24,
2019-12-24 10:21:00,6.87,
2019-12-24 10:31:35,6.93,
2019-12-24 10:42:11,7.24,
2019-12-24 10:51:32,6.8,
2019-12-24 11:01:36,6.99,
2019-12-24 11:12:12,6.93,
2019-12-24 11:22:47,6.93,
2019-12-24 11:33:22,7.18,
2019-12-24 11:43:58,7.18,
2019-12-24 11:49:16,7.43,
2019-12-24 11:54:34,7.68,
2019-12-24 11:59:52,7.55,
2019-12-24 12:05:09,7.55,
2019-12-24 12:10:27,7.3,
2019-12-24 12:23:32,6.74,
2019-12-24 12:32:43,6.49,
2019-12-24 12:43:19,6.62,
2019-12-24 12:53:54,6.49,
2019-12-24 13:04:30,6.62,
2019-12-24 13:11:03,6.05,
2019-12-24 13:21:39,6.43,
2019-12-24 13:32:14,6.43,
2019-12-24 13:42:50,6.68,
2019-12-24 13:53:25,6.74,
2019-12-24 14:04:01,6.93,
2019-12-24 14:14:36,6.87,
2019-12-24 14:25:12,6.62,
2019-12-24 14:30:29,6.68,
2019-12-24 14:41:05,6.74,
2019-12-24 14:51:40,6.49,
2019-12-24 15:02:17,6.24,
2019-12-24 15:12:52,5.99,
2019-12-24 15:23:27,5.8,
2019-12-24 15:34:02,5.55,
2019-12-24 15:44:38,5.49,
2019-12-24 15:55:15,5.05,
2019-12-24 16:02:20,4.43,
2019-12-24 16:12:24,3.93,
2019-12-24 16:22:59,3.62,
2019-12-24 16:31:51,2.68,
2019-12-24 16:42:27,2.62,
2019-12-24 16:53:02,2.3,
2019-12-24 17:03:37,1.99,
2019-12-24 17:11:24,2.24,
2019-12-24 17:20:04,1.8,
2019-12-24 17:30:39,1.55,
2019-12-24 17:41:14,1.74,
2019-12-24 17:51:50,1.49,
2019-12-24 18:01:43,1.12,
2019-12-24 18:12:18,0.74,
2019-12-24 18:22:53,0.74,
2019-12-24 18:33:29,0.55,
2019-12-24 18:38:47,0.43,
2019-12-24 18:44:04,0.43,
2019-12-24 18:49:22,0.18,
2019-12-24 18:54:40,0.06,
2019-12-24 18:59:57,0.06,
2019-12-24 19:05:18,0.18,
2019-12-24 19:13:05,0.81,
2019-12-24 19:23:41,1.24,
2019-12-24 19:34:16,1.43,
2019-12-24 19:44:51,1.74,
2019-12-24 19:50:09,1.8,
2019-12-24 20:00:45,1.93,
2019-12-24 20:11:20,2.12,
2019-12-24 20:21:13,2.49,
2019-12-24 20:31:50,2.55,
2019-12-24 20:42:26,2.8,
2019-12-24 20:53:01,3.05,
2019-12-24 21:03:37,3.12,
2019-12-24 21:14:12,3.05,
2019-12-24 21:24:47,2.99,
2019-12-24 21:30:05,2.99,
2019-12-24 21:40:41,3.05,
2019-12-24 21:51:16,2.99,
2019-12-24 22:01:51,2.99,
2019-12-24 22:12:27,2.99,
2019-12-24 22:23:02,2.99,
2019-12-24 22:33:38,3.12,
2019-12-24 22:44:13,2.93,
2019-12-24 22:54:48,2.93,
2019-12-24 23:00:06,2.87,
2019-12-24 23:10:42,2.93,
2019-12-24 23:21:17,2.87,
2019-12-24 23:31:56,2.74,
2019-12-24 23:42:31,2.74,
2019-12-24 23:53:06,2.8,
2019-12-25 00:03:42,2.87,
2019-12-25 00:14:17,2.74,
2019-12-25 00:24:53,2.74,
2019-12-25 00:30:10,2.8,
2019-12-25 00:40:49,2.74,
2019-12-25 00:51:24,2.8,
2019-12-25 01:02:00,2.62,
2019-12-25 01:12:35,2.68,
2019-12-25 01:23:10,2.62,
2019-12-25 01:33:46,2.49,
2019-12-25 01:44:21,2.43,
2019-12-25 02:00:30,2.43,
2019-12-25 02:11:05,2.49,
2019-12-25 02:32:48,2.55,
2019-12-25 02:43:24,2.49,
2019-12-25 02:53:59,2.24,
2019-12-25 03:04:34,1.93,
2019-12-25 03:15:09,1.99,
2019-12-25 03:20:27,1.93,
2019-12-25 03:31:02,1.74,
2019-12-25 03:41:37,1.37,
2019-12-25 03:52:12,1.55,
2019-12-25 04:02:47,1.62,
2019-12-25 04:13:23,1.8,
2019-12-25 04:23:58,1.8,
2019-12-25 04:34:33,1.55,
2019-12-25 04:45:09,1.62,
2019-12-25 04:50:26,1.49,
2019-12-25 05:01:02,1.62,
2019-12-25 05:11:37,1.74,
2019-12-25 05:28:08,1.68,
2019-12-25 05:33:26,1.74,
2019-12-25 05:44:01,1.62,
2019-12-25 05:54:36,1.93,
2019-12-25 06:05:11,1.87,
2019-12-25 06:10:29,1.93,
2019-12-25 06:21:04,1.99,
2019-12-25 06:31:39,2.05,
2019-12-25 06:42:14,2.05,
2019-12-25 06:52:50,1.87,
2019-12-25 07:02:43,1.3,
2019-12-25 07:13:18,0.93,
2019-12-25 07:18:36,0.74,
2019-12-25 07:23:53,0.81,
2019-12-25 07:24:37,1.12,
2019-12-25 07:29:55,1.05,
2019-12-25 07:35:13,1.18,
2019-12-25 07:40:30,1.49,
2019-12-25 07:51:05,1.49,
2019-12-25 08:01:42,1.55,
2019-12-25 08:12:17,1.68,
2019-12-25 08:22:53,1.68,
2019-12-25 08:33:28,1.87,
2019-12-25 08:44:03,2.05,
2019-12-25 08:54:39,2.43,
2019-12-25 09:05:14,2.55,
2019-12-25 09:10:32,2.68,
2019-12-25 09:21:07,2.74,
2019-12-25 09:31:43,2.74,
2019-12-25 09:40:54,3.37,
2019-12-25 09:51:29,3.68,
2019-12-25 10:02:05,3.99,
2019-12-25 10:12:40,4.12,
2019-12-25 10:23:15,4.55,
2019-12-25 10:32:48,5.05,
2019-12-25 10:43:23,4.99,
2019-12-25 10:52:27,5.49,
2019-12-25 11:03:03,5.62,
2019-12-25 11:13:39,5.74,
2019-12-25 11:24:14,5.87,
2019-12-25 11:34:50,6.05,
2019-12-25 11:42:47,6.68,
2019-12-25 11:53:23,6.87,
2019-12-25 12:03:58,7.05,
2019-12-25 12:14:34,6.87,
2019-12-25 12:25:10,6.99,
2019-12-25 12:30:28,7.18,
2019-12-25 12:41:06,7.12,
2019-12-25 12:51:41,7.18,
2019-12-25 13:02:17,7.43,
2019-12-25 13:12:52,7.49,
2019-12-25 13:23:27,7.43,
2019-12-25 13:34:02,7.43,
2019-12-25 13:44:38,7.43,
2019-12-25 13:55:16,7.37,
2019-12-25 14:00:34,7.43,
2019-12-25 14:11:09,7.55,
2019-12-25 14:16:27,7.74,
2019-12-25 14:21:44,7.68,
2019-12-25 14:27:02,7.55,
2019-12-25 14:32:20,7.49,
2019-12-25 14:42:55,7.18,
2019-12-25 14:53:30,6.87,
2019-12-25 15:04:05,6.68,
2019-12-25 15:14:40,6.37,
2019-12-25 15:25:16,6.18,
2019-12-25 15:30:33,6.05,
2019-12-25 15:41:09,5.8,
2019-12-25 15:51:44,5.74,
2019-12-25 16:02:20,5.93,
2019-12-25 16:12:55,6.05,
2019-12-25 16:23:31,6.05,
2019-12-25 16:34:06,5.87,
2019-12-25 16:44:42,5.49,
2019-12-25 16:50:00,5.74,
2019-12-25 17:00:35,5.87,
2019-12-25 17:11:12,5.62,
2019-12-25 17:21:47,5.68,
2019-12-25 17:32:23,5.43,
2019-12-25 17:42:58,5.68,
2019-12-25 17:53:34,5.8,
2019-12-25 18:04:09,5.74,
2019-12-25 18:14:46,5.68,
2019-12-25 18:20:04,5.62,
2019-12-25 18:30:39,5.62,
2019-12-25 18:41:15,5.37,
2019-12-25 18:51:50,5.37,
2019-12-25 19:02:25,5.05,
2019-12-25 19:13:01,5.05,
2019-12-25 19:23:37,4.8,
2019-12-25 19:34:12,4.87,
2019-12-25 19:44:48,4.62,
2019-12-25 19:50:05,4.74,
2019-12-25 20:00:41,4.74,
2019-12-25 20:11:16,4.55,
2019-12-25 20:21:52,4.49,
2019-12-25 20:32:28,4.49,
2019-12-25 20:43:04,4.55,
2019-12-25 20:53:39,4.55,
2019-12-25 21:04:15,4.8,
2019-12-25 21:14:50,4.62,
2019-12-25 21:20:08,4.74,
2019-12-25 21:30:15,4.93,
2019-12-25 21:40:50,4.87,
2019-12-25 21:51:26,4.68,
2019-12-25 22:02:01,4.68,
2019-12-25 22:12:36,4.68,
2019-12-25 22:21:36,4.49,
2019-12-25 22:35:02,3.99,
2019-12-25 22:40:20,4.05,
2019-12-25 22:50:55,3.99,
2019-12-25 23:01:30,3.99,
2019-12-25 23:10:41,3.68,
2019-12-25 23:21:50,2.99,
2019-12-25 23:31:11,3.3,
2019-12-25 23:41:46,3.18,
2019-12-25 23:52:22,3.3,
2019-12-26 00:02:57,3.49,
2019-12-26 00:13:32,3.55,
2019-12-26 00:24:08,3.62,
2019-12-26 00:34:43,3.62,
2019-12-26 00:40:00,3.62,
2019-12-26 00:50:36,3.68,
2019-12-26 01:01:11,3.43,
2019-12-26 01:11:46,3.49,
2019-12-26 01:22:22,3.49,
2019-12-26 01:32:57,3.55,
2019-12-26 01:43:32,3.49,
2019-12-26 01:54:07,3.55,
2019-12-26 02:04:42,3.68,
2019-12-26 02:10:00,3.68,
2019-12-26 02:20:35,3.74,
2019-12-26 02:31:11,3.68,
2019-12-26 02:41:46,3.43,
2019-12-26 02:52:21,3.49,
2019-12-26 03:02:57,3.55,
2019-12-26 03:13:32,3.49,
2019-12-26 03:24:08,3.55,
2019-12-26 03:34:43,3.55,
2019-12-26 03:40:01,3.55,
2019-12-26 03:50:36,3.55,
2019-12-26 04:01:11,3.55,
2019-12-26 04:11:47,3.43,
2019-12-26 04:22:22,3.43,
2019-12-26 04:32:58,3.49,
2019-12-26 04:43:33,3.49,
2019-12-26 04:54:09,3.62,
2019-12-26 05:04:44,3.62,
2019-12-26 05:10:01,3.68,
2019-12-26 05:20:37,3.87,
2019-12-26 05:31:12,3.93,
2019-12-26 05:41:48,3.87,
2019-12-26 05:52:23,3.74,
2019-12-26 06:02:59,3.74,
2019-12-26 06:13:34,3.68,
2019-12-26 06:24:09,3.8,
2019-12-26 06:34:45,3.55,
2019-12-26 06:43:03,2.93,
2019-12-26 06:53:39,2.68,
2019-12-26 06:58:57,2.49,
2019-12-26 07:02:50,2.8,
2019-12-26 07:13:25,3.05,
2019-12-26 07:24:01,2.68,
2019-12-26 07:29:19,2.62,
2019-12-26 07:34:36,2.8,
2019-12-26 07:45:12,2.87,
2019-12-26 07:50:29,2.99,
2019-12-26 08:01:05,3.3,
2019-12-26 08:11:40,3.43,
2019-12-26 08:22:15,3.37,
2019-12-26 08:32:50,3.24,
2019-12-26 08:43:26,3.18,
2019-12-26 08:54:01,3.37,
2019-12-26 09:04:36,3.43,
2019-12-26 09:15:12,3.55,
2019-12-26 09:20:30,3.62,
2019-12-26 09:31:05,3.99,
2019-12-26 09:41:20,4.49,
2019-12-26 09:51:55,4.87,
2019-12-26 10:02:35,4.43,
2019-12-26 10:12:16,4.74,
2019-12-26 10:22:51,5.05,
2019-12-26 10:33:16,5.49,
2019-12-26 10:43:51,5.74,
2019-12-26 10:54:49,5.12,
2019-12-26 11:02:48,5.74,
2019-12-26 11:13:23,5.55,
2019-12-26 11:23:59,5.37,
2019-12-26 11:34:35,5.18,
2019-12-26 11:44:28,5.74,
2019-12-26 11:48:22,6.05,
2019-12-26 11:53:40,6.24,
2019-12-26 11:58:57,6.05,
2019-12-26 12:04:16,6.12,
2019-12-26 12:09:34,6.05,
2019-12-26 12:14:52,5.93,
2019-12-26 12:20:10,5.93,
2019-12-26 12:30:45,5.99,
2019-12-26 12:41:21,5.74,
2019-12-26 12:51:56,5.55,
2019-12-26 13:02:32,5.49,
2019-12-26 13:10:19,5.87,
2019-12-26 13:20:22,5.62,
2019-12-26 13:30:18,5.62,
2019-12-26 13:40:54,5.43,
2019-12-26 13:51:29,5.37,
2019-12-26 14:02:04,5.37,
2019-12-26 14:12:40,5.43,
2019-12-26 14:23:15,5.12,
2019-12-26 14:33:50,5.18,
2019-12-26 14:44:25,5.12,
2019-12-26 14:55:00,4.93,
2019-12-26 15:00:18,4.93,
2019-12-26 15:10:53,4.68,
2019-12-26 15:21:28,4.55,
2019-12-26 15:32:03,4.55,
2019-12-26 15:42:39,4.49,
2019-12-26 15:53:14,4.55,
2019-12-26 16:03:49,4.24,
2019-12-26 16:14:31,3.99,
2019-12-26 16:25:07,3.93,
2019-12-26 16:30:24,3.68,
2019-12-26 16:41:00,3.55,
2019-12-26 16:51:35,3.62,
2019-12-26 17:02:10,3.62,
2019-12-26 17:12:45,3.68,
2019-12-26 17:23:21,3.68,
2019-12-26 17:33:56,3.49,
2019-12-26 17:44:33,3.49,
2019-12-26 17:55:08,3.55,
2019-12-26 18:00:26,3.49,
2019-12-26 18:11:03,3.37,
2019-12-26 18:21:38,3.43,
2019-12-26 18:32:14,3.49,
2019-12-26 18:42:50,3.3,
2019-12-26 18:53:25,3.24,
2019-12-26 19:04:01,3.43,
2019-12-26 19:14:36,3.3,
2019-12-26 19:25:12,3.37,
2019-12-26 19:30:30,3.3,
2019-12-26 19:41:06,3.05,
2019-12-26 19:51:41,3.12,
2019-12-26 20:02:17,3.05,
2019-12-26 20:12:53,2.87,
2019-12-26 20:23:28,2.8,
2019-12-26 20:34:04,3.05,
2019-12-26 20:44:39,3.05,
2019-12-26 20:55:15,2.93,
2019-12-26 21:00:33,2.93,
2019-12-26 21:11:08,2.74,
2019-12-26 21:21:44,2.68,
2019-12-26 21:32:20,2.93,
2019-12-26 21:42:55,2.87,
2019-12-26 21:53:31,2.8,
2019-12-26 22:04:06,2.8,
2019-12-26 22:14:42,2.8,
2019-12-26 22:20:00,2.74,
2019-12-26 22:30:35,2.74,
2019-12-26 22:41:10,2.68,
2019-12-26 22:46:28,2.62,
2019-12-26 22:51:46,2.49,
2019-12-26 22:57:03,2.62,
2019-12-26 23:02:21,2.74,
2019-12-26 23:12:57,2.87,
2019-12-26 23:23:33,2.68,
2019-12-26 23:34:08,2.8,
2019-12-26 23:44:44,2.8,
2019-12-26 23:50:01,2.87,
2019-12-27 00:00:42,2.87,
2019-12-27 00:11:30,2.8,
2019-12-27 00:22:06,2.8,
2019-12-27 00:32:47,2.8,
2019-12-27 00:43:23,2.87,
2019-12-27 00:53:58,2.87,
2019-12-27 01:04:34,2.87,
2019-12-27 01:15:09,2.87,
2019-12-27 01:20:28,2.8,
2019-12-27 01:31:03,2.74,
2019-12-27 01:41:39,2.74,
2019-12-27 01:52:14,2.74,
2019-12-27 02:02:49,2.74,
2019-12-27 02:13:24,2.68,
2019-12-27 02:24:00,2.74,
2019-12-27 02:34:35,2.74,
2019-12-27 02:45:11,2.62,
2019-12-27 02:50:28,2.68,
2019-12-27 03:01:05,2.62,
2019-12-27 03:11:41,2.55,
2019-12-27 03:22:16,2.62,
2019-12-27 03:32:51,2.55,
2019-12-27 03:43:27,2.43,
2019-12-27 03:54:02,2.49,
2019-12-27 04:04:38,2.49,
2019-12-27 04:15:13,2.49,
2019-12-27 04:20:31,2.55,
2019-12-27 04:31:06,2.49,
2019-12-27 04:41:42,2.37,
2019-12-27 04:52:17,2.3,
2019-12-27 05:02:53,2.24,
2019-12-27 05:13:28,2.3,
2019-12-27 05:24:04,2.18,
2019-12-27 05:34:39,2.12,
2019-12-27 05:45:14,2.18,
2019-12-27 05:50:32,2.18,
2019-12-27 06:01:08,2.05,
2019-12-27 06:11:43,1.93,
2019-12-27 06:22:18,1.87,
2019-12-27 06:32:54,1.49,
2019-12-27 06:43:29,1.68,
2019-12-27 06:52:19,1.18,
2019-12-27 07:02:55,1.3,
2019-12-27 07:13:30,1.37,
2019-12-27 07:24:06,1.05,
2019-12-27 07:34:20,0.62,
2019-12-27 07:42:18,-0.01,
2019-12-27 07:52:53,-0.69,
2019-12-27 08:03:28,-1.07,
2019-12-27 08:14:04,-1.19,
2019-12-27 08:24:39,-1.07,
2019-12-27 08:35:14,-1.07,
2019-12-27 08:40:32,-1.13,
2019-12-27 08:45:49,-1.32,
2019-12-27 08:51:07,-1.38,
2019-12-27 08:56:25,-1.38,
2019-12-27 09:01:42,-1.38,
2019-12-27 09:07:00,-1.26,
2019-12-27 09:12:17,-1.13,
2019-12-27 09:22:52,-1.07,
2019-12-27 09:33:28,-0.95,
2019-12-27 09:41:26,-0.51,
2019-12-27 09:51:12,1.05,
2019-12-27 10:01:47,1.12,
2019-12-27 10:11:40,1.62,
2019-12-27 10:20:19,2.12,
2019-12-27 10:30:34,2.68,
2019-12-27 10:41:09,2.8,
2019-12-27 10:51:44,3.05,
2019-12-27 11:04:28,3.68,
2019-12-27 11:15:04,3.87,
2019-12-27 11:20:21,3.8,
2019-12-27 11:30:57,4.18,
2019-12-27 11:41:24,4.8,
2019-12-27 11:51:59,5.24,
2019-12-27 11:57:17,5.3,
2019-12-27 12:02:34,5.37,
2019-12-27 12:07:52,5.3,
2019-12-27 12:13:10,5.12,
2019-12-27 12:23:45,4.99,
2019-12-27 12:34:21,4.93,
2019-12-27 12:44:56,4.87,
2019-12-27 12:50:15,4.87,
2019-12-27 13:00:50,4.68,
2019-12-27 13:11:25,4.43,
2019-12-27 13:22:01,4.43,
2019-12-27 13:32:36,4.43,
2019-12-27 13:43:12,4.49,
2019-12-27 13:53:47,4.49,
2019-12-27 14:04:23,4.55,
2019-12-27 14:14:28,3.74,
2019-12-27 14:23:50,3.3,
2019-12-27 14:30:12,2.3,
2019-12-27 14:40:47,2.3,
2019-12-27 14:51:23,2.3,
2019-12-27 15:01:27,2.8,
2019-12-27 15:12:02,2.62,
2019-12-27 15:22:38,2.74,
2019-12-27 15:33:13,2.8,
2019-12-27 15:43:49,2.68,
2019-12-27 15:51:25,2.99,
2019-12-27 16:02:01,2.99,
2019-12-27 16:17:55,2.8,
2019-12-27 16:23:13,2.74,
2019-12-27 16:33:49,2.68,
2019-12-27 16:44:24,2.49,
2019-12-27 16:55:01,2.18,
2019-12-27 17:00:18,2.12,
2019-12-27 17:10:22,1.93,
2019-12-27 17:20:58,1.99,
2019-12-27 17:31:34,2.37,
2019-12-27 17:42:09,2.43,
2019-12-27 17:52:45,2.43,
2019-12-27 18:02:59,2.55,
2019-12-27 18:13:34,2.49,
2019-12-27 18:24:10,2.74,
2019-12-27 18:34:46,2.43,
2019-12-27 18:40:03,2.43,
2019-12-27 18:50:39,2.18,
2019-12-27 19:01:15,2.3,
2019-12-27 19:11:50,2.3,
2019-12-27 19:22:26,2.24,
2019-12-27 19:33:01,2.18,
2019-12-27 19:43:36,2.05,
2019-12-27 19:52:06,1.74,
2019-12-27 20:02:41,1.62,
2019-12-27 20:13:16,1.74,
2019-12-27 20:23:52,1.68,
2019-12-27 20:34:28,1.68,
2019-12-27 20:44:21,1.12,
2019-12-27 20:54:04,1.74,
2019-12-27 21:01:40,2.18,
2019-12-27 21:12:16,1.87,
2019-12-27 21:22:52,2.05,
2019-12-27 21:33:28,1.93,
2019-12-27 21:44:03,1.68,
2019-12-27 21:54:39,1.37,
2019-12-27 22:05:14,1.68,
2019-12-27 22:10:32,1.43,
2019-12-27 22:21:08,1.62,
2019-12-27 22:31:43,1.55,
2019-12-27 22:42:19,1.12,
2019-12-27 22:52:54,1.3,
2019-12-27 23:03:30,1.55,
2019-12-27 23:14:05,1.49,
2019-12-27 23:24:40,1.68,
2019-12-27 23:35:15,2.05,
2019-12-27 23:40:33,2.12,
2019-12-27 23:51:08,2.12,
2019-12-28 00:01:43,1.93,
2019-12-28 00:12:18,2.12,
2019-12-28 00:17:36,2.37,
2019-12-28 00:22:54,2.24,
2019-12-28 00:33:29,2.18,
2019-12-28 00:44:04,2.12,
2019-12-28 00:54:39,2.12,
2019-12-28 01:05:15,2.18,
2019-12-28 01:10:33,2.3,
2019-12-28 01:18:10,2.37,
2019-12-28 01:23:27,2.12,
2019-12-28 01:31:04,2.43,
2019-12-28 01:41:39,2.12,
2019-12-28 01:44:40,2.43,
2019-12-28 01:49:58,2.55,
2019-12-28 01:55:16,2.3,
2019-12-28 02:00:33,2.18,
2019-12-28 02:11:09,1.87,
2019-12-28 02:21:45,1.87,
2019-12-28 02:32:20,1.8,
2019-12-28 02:42:26,1.55,
2019-12-28 02:53:01,1.68,
2019-12-28 03:03:44,1.18,
2019-12-28 03:14:17,0.99,
2019-12-28 03:24:52,0.99,
2019-12-28 03:30:10,0.87,
2019-12-28 03:40:45,0.68,
2019-12-28 03:55:14,0.87,
2019-12-28 04:00:00,0.55,
2019-12-28 04:10:39,0.68,
2019-12-28 04:21:15,0.49,
2019-12-28 04:33:49,0.43,
2019-12-28 04:44:24,0.37,
2019-12-28 04:55:00,0.18,
2019-12-28 05:00:18,0.12,
2019-12-28 05:10:53,0.55,
2019-12-28 05:21:29,0.81,
2019-12-28 05:32:04,0.81,
2019-12-28 05:40:02,0.55,
2019-12-28 05:54:47,0.12,
2019-12-28 06:00:04,0.06,
2019-12-28 06:12:43,-0.01,
2019-12-28 06:20:56,0.18,
2019-12-28 06:32:13,-0.13,
2019-12-28 06:42:56,-0.26,
2019-12-28 06:53:11,-0.01,
2019-12-28 07:00:28,-0.26,
2019-12-28 07:12:42,-0.44,
2019-12-28 07:21:32,-0.44,
2019-12-28 07:26:50,-0.38,
2019-12-28 07:32:08,-0.32,
2019-12-28 07:41:09,0.18,
2019-12-28 07:50:54,-0.44,
2019-12-28 07:56:11,-0.38,
2019-12-28 08:00:00,-0.01,
2019-12-28 08:15:31,-0.13,
2019-12-28 08:20:26,-0.13,
2019-12-28 08:31:00,0.3,
2019-12-28 08:41:35,0.24,
2019-12-28 08:52:04,0.37,
2019-12-28 09:02:39,0.49,
2019-12-28 09:18:25,0.99,
2019-12-28 09:23:43,0.74,
2019-12-28 09:32:43,0.93,
2019-12-28 09:43:34,1.05,
2019-12-28 09:54:09,0.87,
2019-12-28 10:03:00,0.93,
2019-12-28 10:13:06,1.37,
2019-12-28 10:23:42,1.43,
2019-12-28 10:33:25,1.24,
2019-12-28 10:40:51,1.49,
2019-12-28 10:50:36,1.37,
2019-12-28 11:02:38,1.18,
2019-12-28 11:13:13,0.93,
2019-12-28 11:21:21,1.05,
2019-12-28 11:33:38,1.37,
2019-12-28 11:43:23,0.74,
2019-12-28 11:52:45,0.43,
2019-12-28 12:02:42,1.12,
2019-12-28 12:13:17,1.24,
2019-12-28 12:21:57,1.49,
2019-12-28 12:31:11,1.24,
2019-12-28 12:43:52,0.3,
2019-12-28 12:53:15,0.43,
2019-12-28 13:03:50,0.49,
2019-12-28 13:10:34,0.99,
2019-12-28 13:21:09,0.99,
2019-12-28 13:31:44,0.81,
2019-12-28 13:40:24,1.24,
2019-12-28 13:52:59,0.99,
2019-12-28 14:03:34,0.99,
2019-12-28 14:14:09,1.05,
2019-12-28 14:21:24,1.05,
2019-12-28 14:32:00,0.81,
2019-12-28 14:41:11,0.62,
2019-12-28 14:51:47,0.74,
2019-12-28 15:02:22,0.68,
2019-12-28 15:12:57,0.49,
2019-12-28 15:23:33,0.55,
2019-12-28 15:31:41,0.74,
2019-12-28 15:41:35,0.49,
2019-12-28 15:50:25,0.3,
2019-12-28 16:01:00,0.37,
2019-12-28 16:11:36,0.24,
2019-12-28 16:22:11,0.12,
2019-12-28 16:32:47,0.12,
2019-12-28 16:43:12,0.24,
2019-12-28 16:53:47,0.49,
2019-12-28 17:00:00,0.49,
2019-12-28 17:10:35,0.12,
2019-12-28 17:21:11,0.06,
2019-12-28 17:31:46,-0.01,
2019-12-28 17:42:26,0.06,
2019-12-28 17:53:01,0.06,
2019-12-28 18:03:37,0.12,
2019-12-28 18:10:52,0.12,
2019-12-28 18:21:27,0.18,
2019-12-28 18:31:21,0.55,
2019-12-28 18:41:57,0.62,
2019-12-28 18:55:12,0.12,
2019-12-28 19:00:30,0.3,
2019-12-28 19:11:06,0.24,
2019-12-28 19:21:41,0.12,
2019-12-28 19:32:16,0.06,
2019-12-28 19:44:48,-0.13,
2019-12-28 19:50:06,-0.13,
2019-12-28 20:00:57,0.12,
2019-12-28 20:11:36,-0.01,
2019-12-28 20:22:38,-0.01,
2019-12-28 20:33:54,-0.01,
2019-12-28 20:44:44,-0.01,
2019-12-28 20:50:26,-0.01,
2019-12-28 21:01:13,-0.01,
2019-12-28 21:11:49,0.06,
2019-12-28 21:22:24,0.12,
2019-12-28 21:33:02,0.06,
2019-12-28 21:43:37,0.06,
2019-12-28 21:54:12,0.06,
2019-12-28 22:04:52,-0.01,
2019-12-28 22:10:10,0.12,
2019-12-28 22:20:45,0.12,
2019-12-28 22:31:20,0.3,
2019-12-28 22:41:56,0.24,
2019-12-28 22:50:25,0.49,
2019-12-28 23:01:00,0.24,
2019-12-28 23:14:05,0.49,
2019-12-28 23:23:48,0.12,
2019-12-28 23:34:23,0.43,
2019-12-28 23:43:24,0.62,
2019-12-28 23:51:21,0.18,
2019-12-29 00:01:56,0.49,
2019-12-29 00:11:39,0.55,
2019-12-29 00:27:27,0.24,
2019-12-29 00:32:44,0.12,
2019-12-29 00:43:23,0.24,
2019-12-29 01:00:20,0.43,
2019-12-29 01:10:55,0.3,
2019-12-29 01:21:29,0.18,
2019-12-29 01:32:05,-0.01,
2019-12-29 01:42:42,-0.01,
2019-12-29 01:58:47,0.12,
2019-12-29 02:05:45,0.3,
2019-12-29 02:16:22,0.12,
2019-12-29 02:21:40,0.12,
2019-12-29 02:32:15,0.06,
2019-12-29 02:42:57,0.3,
2019-12-29 02:53:33,0.06,
2019-12-29 03:04:29,-0.01,
2019-12-29 03:14:32,-0.01,
2019-12-29 03:24:39,-0.01,
2019-12-29 03:35:46,-0.01,
2019-12-29 03:40:01,-0.01,
2019-12-29 03:52:38,-0.01,
2019-12-29 04:02:17,-0.01,
2019-12-29 04:13:18,-0.13,
2019-12-29 04:23:53,-0.2,
2019-12-29 04:35:26,-0.13,
2019-12-29 04:40:43,-0.26,
2019-12-29 04:51:19,-0.2,
2019-12-29 05:01:54,-0.26,
2019-12-29 05:12:29,-0.32,
2019-12-29 05:23:05,-0.32,
2019-12-29 05:33:41,-0.44,
2019-12-29 05:44:16,-0.38,
2019-12-29 05:54:51,-0.38,
2019-12-29 06:00:09,-0.44,
2019-12-29 06:10:45,-0.38,
2019-12-29 06:21:21,-0.57,
2019-12-29 06:31:56,-0.51,
2019-12-29 06:42:31,-0.44,
2019-12-29 06:53:06,-0.32,
2019-12-29 07:03:42,-0.2,
2019-12-29 07:15:05,-0.26,
2019-12-29 07:20:23,-0.32,
2019-12-29 07:30:07,-0.13,
2019-12-29 07:44:41,-0.32,
2019-12-29 07:52:27,-0.13,
2019-12-29 08:02:05,-0.01,
2019-12-29 08:11:46,-0.2,
2019-12-29 08:20:46,-0.01,
2019-12-29 08:32:17,0.18,
2019-12-29 08:42:28,-0.01,
2019-12-29 08:52:54,-0.2,
2019-12-29 09:00:01,0.43,
2019-12-29 09:17:30,-0.32,
2019-12-29 09:28:19,-0.32,
2019-12-29 09:33:22,-0.01,
2019-12-29 09:45:16,-0.32,
2019-12-29 09:50:34,-0.26,
2019-12-29 10:01:28,-0.01,
2019-12-29 10:18:36,-0.01,
2019-12-29 10:23:54,0.06,
2019-12-29 10:34:29,0.18,
2019-12-29 10:45:23,0.24,
2019-12-29 10:50:41,0.43,
2019-12-29 11:00:35,0.18,
2019-12-29 11:11:11,0.18,
2019-12-29 11:21:46,0.06,
2019-12-29 11:32:21,0.18,
2019-12-29 11:41:21,0.18,
2019-12-29 11:51:57,0.18,
2019-12-29 12:02:32,0.06,
2019-12-29 12:24:48,0.24,
2019-12-29 12:35:24,0.37,
2019-12-29 12:40:42,0.43,
2019-12-29 12:51:17,0.74,
2019-12-29 13:01:52,0.81,
2019-12-29 13:12:27,0.93,
2019-12-29 13:23:05,1.18,
